repo_id,full_name,language,track,target_date,commit_sha,error
742063678.0,crewAIInc/crewAI-tools,Python,A1,2024-04-01T00:00:00+00:00,1abbdcba4ab49406109c8c07df54072e40619b52,crewAIInc/crewAI-tools@1abbdcba not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\1abbdcba4ab49406109c8c07df54072e40619b52 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A1,2024-05-01T00:00:00+00:00,5b02473c9c25ee4d81db75c5ab5fa0ebd54b7dda,crewAIInc/crewAI-tools@5b02473c not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\5b02473c9c25ee4d81db75c5ab5fa0ebd54b7dda - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A1,2024-06-01T00:00:00+00:00,49f5d8b212f0bce5861074092a2778647cdde747,crewAIInc/crewAI-tools@49f5d8b2 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\49f5d8b212f0bce5861074092a2778647cdde747 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A1,2024-07-01T00:00:00+00:00,4cc086e4f770d6dfc395ed37f1ee809bc6810df3,crewAIInc/crewAI-tools@4cc086e4 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\4cc086e4f770d6dfc395ed37f1ee809bc6810df3 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A1,2024-08-01T00:00:00+00:00,ac530258dcaaeb278cbf228eca8a4a83e7eb5fb5,crewAIInc/crewAI-tools@ac530258 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\ac530258dcaaeb278cbf228eca8a4a83e7eb5fb5 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A1,2024-09-01T00:00:00+00:00,7972c8a9d438024f94efb933c5750ed7d65dfd61,crewAIInc/crewAI-tools@7972c8a9 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\7972c8a9d438024f94efb933c5750ed7d65dfd61 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A1,2024-10-01T00:00:00+00:00,6ed996dfc0b7ff33134c7e922f9c3afbdca2f585,crewAIInc/crewAI-tools@6ed996df not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\6ed996dfc0b7ff33134c7e922f9c3afbdca2f585 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A1,2024-11-01T00:00:00+00:00,b2beaac7ce4601dc2126633436725f7471b198de,crewAIInc/crewAI-tools@b2beaac7 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\b2beaac7ce4601dc2126633436725f7471b198de - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A2,2024-01-28T00:55:17+00:00,cae7e9fbf0bc09b6af695d9f405873c18be7f04a,crewAIInc/crewAI-tools@cae7e9fb not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\cae7e9fbf0bc09b6af695d9f405873c18be7f04a - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A2,2024-05-28T00:55:17+00:00,49f5d8b212f0bce5861074092a2778647cdde747,crewAIInc/crewAI-tools@49f5d8b2 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\49f5d8b212f0bce5861074092a2778647cdde747 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A2,2024-06-28T00:55:17+00:00,4cc086e4f770d6dfc395ed37f1ee809bc6810df3,crewAIInc/crewAI-tools@4cc086e4 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\4cc086e4f770d6dfc395ed37f1ee809bc6810df3 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A2,2024-09-28T00:55:17+00:00,6ed996dfc0b7ff33134c7e922f9c3afbdca2f585,crewAIInc/crewAI-tools@6ed996df not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\6ed996dfc0b7ff33134c7e922f9c3afbdca2f585 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A2,2024-10-05T00:55:17+00:00,6ed996dfc0b7ff33134c7e922f9c3afbdca2f585,crewAIInc/crewAI-tools@6ed996df not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\6ed996dfc0b7ff33134c7e922f9c3afbdca2f585 - run materialize_snapshots.py (Phase 1e) first
742063678.0,crewAIInc/crewAI-tools,Python,A2,2024-10-12T00:55:17+00:00,6ed996dfc0b7ff33134c7e922f9c3afbdca2f585,crewAIInc/crewAI-tools@6ed996df not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\crewAIInc__crewAI-tools\6ed996dfc0b7ff33134c7e922f9c3afbdca2f585 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A1,2025-06-01T00:00:00+00:00,ee571f5fa930614152c368005c7492b68cda6329,featureform/enrichmcp@ee571f5f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\ee571f5fa930614152c368005c7492b68cda6329 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A1,2025-07-01T00:00:00+00:00,0e5658d9e9d87eb8224cb64f32ba15078af1def0,featureform/enrichmcp@0e5658d9 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\0e5658d9e9d87eb8224cb64f32ba15078af1def0 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A1,2025-08-01T00:00:00+00:00,0b974f1d671ab72dd71573b33b807a6ac6bc658b,featureform/enrichmcp@0b974f1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\0b974f1d671ab72dd71573b33b807a6ac6bc658b - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A1,2025-09-01T00:00:00+00:00,cda19c627ff312b082b23fc6d9dafc6468b56879,featureform/enrichmcp@cda19c62 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\cda19c627ff312b082b23fc6d9dafc6468b56879 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A1,2025-10-01T00:00:00+00:00,052edbadcd53c7e65159ddd3910e918117e1de2f,featureform/enrichmcp@052edbad not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\052edbadcd53c7e65159ddd3910e918117e1de2f - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A1,2025-11-01T00:00:00+00:00,052edbadcd53c7e65159ddd3910e918117e1de2f,featureform/enrichmcp@052edbad not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\052edbadcd53c7e65159ddd3910e918117e1de2f - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-05-29T14:37:13+00:00,ee571f5fa930614152c368005c7492b68cda6329,featureform/enrichmcp@ee571f5f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\ee571f5fa930614152c368005c7492b68cda6329 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-06-05T14:37:13+00:00,ee571f5fa930614152c368005c7492b68cda6329,featureform/enrichmcp@ee571f5f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\ee571f5fa930614152c368005c7492b68cda6329 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-06-12T14:37:13+00:00,dcf2930f278930fbd9eb6a99ea991a76c27fb004,featureform/enrichmcp@dcf2930f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\dcf2930f278930fbd9eb6a99ea991a76c27fb004 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-06-19T14:37:13+00:00,dc3841bf6cb658866e981786684bf9bb93a47ab7,featureform/enrichmcp@dc3841bf not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\dc3841bf6cb658866e981786684bf9bb93a47ab7 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-06-26T14:37:13+00:00,7f4b9c3662c2390903d6c994116f3475850b0940,featureform/enrichmcp@7f4b9c36 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\7f4b9c3662c2390903d6c994116f3475850b0940 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-07-03T14:37:13+00:00,cfed69acb687c10cbf528df5e51992d1226197aa,featureform/enrichmcp@cfed69ac not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\cfed69acb687c10cbf528df5e51992d1226197aa - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-07-10T14:37:13+00:00,55bbe02525a5936c650871df36819c43b91fe5ed,featureform/enrichmcp@55bbe025 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\55bbe02525a5936c650871df36819c43b91fe5ed - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-07-17T14:37:13+00:00,04c953180dab8b86b46fb910d73ed935730a9ab3,featureform/enrichmcp@04c95318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\04c953180dab8b86b46fb910d73ed935730a9ab3 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-07-24T14:37:13+00:00,0b974f1d671ab72dd71573b33b807a6ac6bc658b,featureform/enrichmcp@0b974f1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\0b974f1d671ab72dd71573b33b807a6ac6bc658b - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-07-31T14:37:13+00:00,0b974f1d671ab72dd71573b33b807a6ac6bc658b,featureform/enrichmcp@0b974f1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\0b974f1d671ab72dd71573b33b807a6ac6bc658b - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-08-07T14:37:13+00:00,1693f955e9137027001d430f22d0b5c5d4e49ee0,featureform/enrichmcp@1693f955 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\1693f955e9137027001d430f22d0b5c5d4e49ee0 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-08-14T14:37:13+00:00,1693f955e9137027001d430f22d0b5c5d4e49ee0,featureform/enrichmcp@1693f955 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\1693f955e9137027001d430f22d0b5c5d4e49ee0 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-08-21T14:37:13+00:00,1693f955e9137027001d430f22d0b5c5d4e49ee0,featureform/enrichmcp@1693f955 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\1693f955e9137027001d430f22d0b5c5d4e49ee0 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-08-28T14:37:13+00:00,cda19c627ff312b082b23fc6d9dafc6468b56879,featureform/enrichmcp@cda19c62 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\cda19c627ff312b082b23fc6d9dafc6468b56879 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-09-04T14:37:13+00:00,cda19c627ff312b082b23fc6d9dafc6468b56879,featureform/enrichmcp@cda19c62 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\cda19c627ff312b082b23fc6d9dafc6468b56879 - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-09-11T14:37:13+00:00,052edbadcd53c7e65159ddd3910e918117e1de2f,featureform/enrichmcp@052edbad not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\052edbadcd53c7e65159ddd3910e918117e1de2f - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-10-12T14:37:13+00:00,052edbadcd53c7e65159ddd3910e918117e1de2f,featureform/enrichmcp@052edbad not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\052edbadcd53c7e65159ddd3910e918117e1de2f - run materialize_snapshots.py (Phase 1e) first
958026130.0,featureform/enrichmcp,Python,A2,2025-11-12T14:37:13+00:00,052edbadcd53c7e65159ddd3910e918117e1de2f,featureform/enrichmcp@052edbad not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\featureform__enrichmcp\052edbadcd53c7e65159ddd3910e918117e1de2f - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-01-01T00:00:00+00:00,5864a0988c511a544a7d9bb290557cb2b0c83ce4,ikamensh/flynt@5864a098 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\5864a0988c511a544a7d9bb290557cb2b0c83ce4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-02-01T00:00:00+00:00,dac96e184d9bebae785cf3ac6dbf909c5dc83208,ikamensh/flynt@dac96e18 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\dac96e184d9bebae785cf3ac6dbf909c5dc83208 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-03-01T00:00:00+00:00,dac96e184d9bebae785cf3ac6dbf909c5dc83208,ikamensh/flynt@dac96e18 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\dac96e184d9bebae785cf3ac6dbf909c5dc83208 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-04-01T00:00:00+00:00,dac96e184d9bebae785cf3ac6dbf909c5dc83208,ikamensh/flynt@dac96e18 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\dac96e184d9bebae785cf3ac6dbf909c5dc83208 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-05-01T00:00:00+00:00,90cc1ee672a290449ea7286af2983e9536316dde,ikamensh/flynt@90cc1ee6 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90cc1ee672a290449ea7286af2983e9536316dde - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-06-01T00:00:00+00:00,90cc1ee672a290449ea7286af2983e9536316dde,ikamensh/flynt@90cc1ee6 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90cc1ee672a290449ea7286af2983e9536316dde - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-07-01T00:00:00+00:00,3288859be7bf9c44e0b2664d9181b8b7f0cde1c6,ikamensh/flynt@3288859b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\3288859be7bf9c44e0b2664d9181b8b7f0cde1c6 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-08-01T00:00:00+00:00,3288859be7bf9c44e0b2664d9181b8b7f0cde1c6,ikamensh/flynt@3288859b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\3288859be7bf9c44e0b2664d9181b8b7f0cde1c6 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-09-01T00:00:00+00:00,3288859be7bf9c44e0b2664d9181b8b7f0cde1c6,ikamensh/flynt@3288859b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\3288859be7bf9c44e0b2664d9181b8b7f0cde1c6 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-10-01T00:00:00+00:00,3288859be7bf9c44e0b2664d9181b8b7f0cde1c6,ikamensh/flynt@3288859b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\3288859be7bf9c44e0b2664d9181b8b7f0cde1c6 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-11-01T00:00:00+00:00,1b4246181b71eba0fe7388fb86a9169f811eb0a5,ikamensh/flynt@1b424618 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\1b4246181b71eba0fe7388fb86a9169f811eb0a5 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2022-12-01T00:00:00+00:00,90c66b4b7a59853e97b4d3a70ca6259c12e5a68c,ikamensh/flynt@90c66b4b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90c66b4b7a59853e97b4d3a70ca6259c12e5a68c - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-01-01T00:00:00+00:00,2fdb9a830961b9f7e289633282db4bc6c890cc9d,ikamensh/flynt@2fdb9a83 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\2fdb9a830961b9f7e289633282db4bc6c890cc9d - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-02-01T00:00:00+00:00,b247c6b8a7ef9a96c64acff3b8206851e3811755,ikamensh/flynt@b247c6b8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\b247c6b8a7ef9a96c64acff3b8206851e3811755 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-03-01T00:00:00+00:00,b247c6b8a7ef9a96c64acff3b8206851e3811755,ikamensh/flynt@b247c6b8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\b247c6b8a7ef9a96c64acff3b8206851e3811755 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-04-01T00:00:00+00:00,22f17df9dcd62e270427fc394d60abb3fa80ef2d,ikamensh/flynt@22f17df9 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\22f17df9dcd62e270427fc394d60abb3fa80ef2d - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-05-01T00:00:00+00:00,22f17df9dcd62e270427fc394d60abb3fa80ef2d,ikamensh/flynt@22f17df9 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\22f17df9dcd62e270427fc394d60abb3fa80ef2d - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-06-01T00:00:00+00:00,798e1044ea1b80ee86ac17acfd7d9e0e8b6d81b2,ikamensh/flynt@798e1044 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\798e1044ea1b80ee86ac17acfd7d9e0e8b6d81b2 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-07-01T00:00:00+00:00,c573f8b05cfb6ffe1f92bb72bf59d3851a81cbc1,ikamensh/flynt@c573f8b0 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c573f8b05cfb6ffe1f92bb72bf59d3851a81cbc1 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-08-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-09-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-10-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-11-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2023-12-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-01-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-02-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-03-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-04-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-05-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-06-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-07-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-08-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-09-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-10-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-11-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2024-12-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
