repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
174731004.0,ikamensh/flynt,Python,A1,2022-09-01T00:00:00+00:00,3288859be7bf9c44e0b2664d9181b8b7f0cde1c6,5326,235,1,21,323,10.0,77.0,6.0,17.0,1.0,3.8000000000000114,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-10-01T00:00:00+00:00,3288859be7bf9c44e0b2664d9181b8b7f0cde1c6,5326,235,1,21,323,10.0,77.0,6.0,17.0,1.0,3.8000000000000114,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-11-01T00:00:00+00:00,1b4246181b71eba0fe7388fb86a9169f811eb0a5,5326,235,1,21,323,10.0,77.0,6.0,17.0,1.0,3.8000000000000114,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-12-01T00:00:00+00:00,90c66b4b7a59853e97b4d3a70ca6259c12e5a68c,5475,256,1,21,316,13.0,71.0,7.0,18.0,1.0,4.0,0.0,2.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-01-01T00:00:00+00:00,2fdb9a830961b9f7e289633282db4bc6c890cc9d,5485,256,1,22,313,13.5,71.40000000000003,7.0,19.0,1.0,4.0,1.0,2.0,2.5,28.400000000000034,0.0,0.0,0.0,0.0,0.0,1.9000000000000021,1.0,1.9000000000000021,ok
174731004.0,ikamensh/flynt,Python,A1,2023-02-01T00:00:00+00:00,b247c6b8a7ef9a96c64acff3b8206851e3811755,5571,257,1,24,316,11.5,68.19999999999999,7.0,19.5,1.0,4.0,1.0,2.0,2.5,25.19999999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-03-01T00:00:00+00:00,b247c6b8a7ef9a96c64acff3b8206851e3811755,5571,257,1,24,316,11.5,68.19999999999999,7.0,19.5,1.0,4.0,1.0,2.0,2.5,25.19999999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-04-01T00:00:00+00:00,22f17df9dcd62e270427fc394d60abb3fa80ef2d,5622,257,1,24,317,11.5,68.19999999999999,7.0,20.400000000000034,1.0,4.0,1.0,2.0,2.5,25.19999999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-05-01T00:00:00+00:00,22f17df9dcd62e270427fc394d60abb3fa80ef2d,5622,257,1,24,317,11.5,68.19999999999999,7.0,20.400000000000034,1.0,4.0,1.0,2.0,2.5,25.19999999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-06-01T00:00:00+00:00,798e1044ea1b80ee86ac17acfd7d9e0e8b6d81b2,5623,257,1,24,317,11.5,68.19999999999999,7.0,20.400000000000034,1.0,4.0,1.0,2.0,2.5,25.19999999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-07-01T00:00:00+00:00,c573f8b05cfb6ffe1f92bb72bf59d3851a81cbc1,5472,256,1,25,304,13.0,39.60000000000001,7.0,19.0,1.0,3.6999999999999886,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-08-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-09-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-10-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-11-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2023-12-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-01-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-02-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-03-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-04-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-05-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-06-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-07-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-08-01T00:00:00+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-09-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-10-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-11-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2024-12-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-01-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-02-01T00:00:00+00:00,7ff03ad8c155a81d882009ae9ca24c89c2cb6da6,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-03-01T00:00:00+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,5645,256,1,25,314,13.0,39.60000000000001,7.0,19.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-04-01T00:00:00+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,5645,256,1,25,314,13.0,39.60000000000001,7.0,19.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-05-01T00:00:00+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-06-01T00:00:00+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-07-01T00:00:00+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,5658,256,1,25,315,13.0,39.60000000000001,7.0,18.600000000000023,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-08-01T00:00:00+00:00,2eb0297b81ece720847301dd05c5dace9062f343,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-09-01T00:00:00+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-10-01T00:00:00+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-11-01T00:00:00+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2025-12-01T00:00:00+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2026-01-01T00:00:00+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2026-02-01T00:00:00+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2026-03-01T00:00:00+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2024-06-04T17:58:39+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2024-07-04T17:58:39+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2024-08-04T17:58:39+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,5500,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2024-09-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2024-10-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2024-11-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2024-12-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-01-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,5521,256,1,25,306,13.0,39.60000000000001,7.0,19.0,1.0,3.5,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-02-04T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,5645,256,1,25,314,13.0,39.60000000000001,7.0,19.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-03-05T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,5645,256,1,25,314,13.0,39.60000000000001,7.0,19.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-03-12T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,5645,256,1,25,314,13.0,39.60000000000001,7.0,19.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-03-19T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,5645,256,1,25,314,13.0,39.60000000000001,7.0,19.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-03-26T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,5645,256,1,25,314,13.0,39.60000000000001,7.0,19.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-04-02T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,5645,256,1,25,314,13.0,39.60000000000001,7.0,19.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-04-09T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-04-16T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-04-23T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-04-30T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-05-07T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-05-14T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-05-21T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-05-28T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-06-04T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,5629,256,1,25,314,13.0,39.60000000000001,7.0,18.0,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-06-11T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,5658,256,1,25,315,13.0,39.60000000000001,7.0,18.600000000000023,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-06-18T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,5658,256,1,25,315,13.0,39.60000000000001,7.0,18.600000000000023,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-06-25T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,5658,256,1,25,315,13.0,39.60000000000001,7.0,18.600000000000023,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-07-02T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,5658,256,1,25,315,13.0,39.60000000000001,7.0,18.600000000000023,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-07-09T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,5658,256,1,25,315,13.0,39.60000000000001,7.0,18.600000000000023,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-07-16T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,5658,256,1,25,315,13.0,39.60000000000001,7.0,18.600000000000023,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-07-23T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,5658,256,1,25,315,13.0,39.60000000000001,7.0,18.600000000000023,1.0,3.0,1.0,2.0,3.0,12.200000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-07-30T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-08-06T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-08-13T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-08-20T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-08-27T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-09-03T17:58:39+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-10-04T17:58:39+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-11-04T17:58:39+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2025-12-04T17:58:39+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2026-01-04T17:58:39+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2026-02-04T17:58:39+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
